time,pos_x1,pos_y1,pos_z1,yaw1,pos_x2,pos_y2,pos_z2,yaw2
1719681438.4070559,-2.0202637939453125,0.9099454345703125,0.09442350769042969,-0.04026913835909284,-1.920471435546875,-1.02618310546875,1.586546875,0.0766351353303855
1719681438.519092,-2.017417724609375,0.9102930297851562,0.026497640609741212,-0.02658505171375778,-1.92833154296875,-1.02568310546875,1.601001708984375,0.07530669457781025
1719681438.624983,-2.0200672607421875,0.9115673217773438,0.08281388092041016,-0.024552080893832425,-1.9343565673828125,-1.025082763671875,1.6062750244140624,0.0760952442735277
1719681438.7361093,-2.0227464599609375,0.9131574096679688,0.12258657073974609,-0.016436023352034635,-1.940227294921875,-1.0242308349609375,1.600891845703125,0.07666609902614102
1719681438.844483,-2.024763916015625,0.9142354125976563,0.14401512145996093,-0.016404754309026163,-1.945897216796875,-1.0231101684570312,1.5755089111328124,0.07643168265376235
1719681438.9532819,-2.02429736328125,0.9144752197265625,0.15893983459472658,-0.03863970982528927,-1.9494754638671874,-1.0219276123046874,1.5364176025390626,0.07564585105320619
1719681439.0607414,-2.0208328857421876,0.9142229614257813,0.18390728759765626,-0.08106670047967225,-1.95235791015625,-1.0203335571289063,1.4762567138671876,0.07720722024264608
1719681439.1712942,-2.010906982421875,0.9117647705078125,0.23057557678222657,-0.14639484638270686,-1.9541207275390624,-1.0185127563476561,1.40693310546875,0.08301451032670211
1719681439.2801633,-1.991914306640625,0.9042096557617187,0.2955263366699219,-0.22847439264252187,-1.9546947021484375,-1.01674462890625,1.3212669677734374,0.08709077935560408
1719681439.38975,-1.9582822265625,0.8879938354492187,0.38653280639648435,-0.3036147595108685,-1.9541279296875,-1.0139700927734374,1.1957392578125,0.10635201484074316
1719681439.4994123,-1.92504833984375,0.8720517578125,0.468568115234375,-0.34422606277934564,-1.952550537109375,-1.012078369140625,1.0633880615234375,0.08276145206867508
1719681439.6226897,-1.8827054443359375,0.8527200317382813,0.5895122680664062,-0.37228012780166325,-1.948956787109375,-1.0097025756835938,0.8942737426757813,0.06970434731598207
1719681439.7322164,-1.8546314697265625,0.8421155395507812,0.7089523315429688,-0.3905138328075615,-1.944444580078125,-1.0084060668945312,0.7394449462890625,0.060135462485392734
1719681439.8376305,-1.847278564453125,0.84232568359375,0.834715576171875,-0.38618369908154787,-1.939133056640625,-1.0068727416992187,0.5728163452148437,0.05946967037646969
1719681439.9485986,-1.86119873046875,0.8535650024414062,0.9601065063476563,-0.29146637406894765,-1.9326815185546875,-1.0070765380859374,0.3806330261230469,0.06709838313719886
1719681440.0695357,-1.88631201171875,0.8720083618164063,1.11079736328125,-0.2310886335684181,-1.924817138671875,-1.0075543823242188,0.12256547546386719,0.07061002797756906
1719681440.1811452,-1.895727783203125,0.881223388671875,1.2335579833984376,-0.1996321838298863,-1.924348876953125,-1.0080000610351563,0.07584027862548828,0.08684080216705581
1719681440.3011403,-1.882255859375,0.8819266967773437,1.4015552978515624,-0.11886867947076299,-1.9306551513671875,-1.0058037109375,0.18729090881347657,0.11612708602435914
1719681440.4072957,-1.849270751953125,0.8758363647460937,1.602707275390625,-0.08767390411603966,-1.9359931640625,-1.0019697265625,0.2640870666503906,0.10082141285483318
1719681440.5146556,-1.81874853515625,0.8736581420898437,1.7980491943359376,-0.05745336590565968,-1.937134521484375,-1.0026793212890626,0.3121521606445313,0.0774023209567645
1719681440.6216605,-1.8028192138671875,0.8782772216796875,1.9685775146484374,-0.0312986536438843,-1.9335130615234375,-1.00620361328125,0.35780718994140626,0.08623431805952274
1719681440.734192,-1.7972010498046875,0.8886759033203125,2.1372802734375,-0.004893604409080229,-1.92812841796875,-1.0098947143554688,0.4104935302734375,0.09804654789615039
1719681440.8397033,-1.80010498046875,0.9031183471679688,2.29852099609375,0.016491539363431767,-1.9205570068359374,-1.0147369995117188,0.49897476196289064,0.10771320185107883
1719681440.944468,-2.136960205078125,1.2183165283203126,1.9678494873046875,0.08113787054084567,-1.9170673828125,-1.0209041137695312,0.6009446411132813,0.1209192591653963
1719681441.0507963,-2.203651611328125,1.265601318359375,1.475439453125,0.08150988280420299,-1.9195941162109376,-1.0362950439453125,0.82877490234375,0.16887734417641517
1719681441.158897,-2.24951123046875,1.2959761962890626,1.112224365234375,0.09033568219642621,-1.9274691162109374,-1.043965087890625,1.0086466674804688,0.21841208619657343
1719681441.2668223,-2.293833984375,1.3210933837890626,0.714708740234375,-0.0320131628432854,-1.9385906982421874,-1.0518203125,1.234762939453125,0.2813830036340137
1719681441.3756735,-2.3088798828125,1.3203541259765625,0.42293917846679685,-0.2303865966289294,-1.93992626953125,-1.0526085205078124,1.2588143310546875,0.29000629582736376
1719681441.482763,-2.291864990234375,1.2948572998046874,0.1281795654296875,-0.15482469913328806,-1.93992626953125,-1.0526085205078124,1.2588143310546875,0.29000629582736376
1719681441.590099,-2.2633671875,1.2677703857421876,0.08892709350585938,-0.12326180572866181,-1.93992626953125,-1.0526085205078124,1.2588143310546875,0.29000629582736376
1719681441.7012076,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-1.93992626953125,-1.0526085205078124,1.2588143310546875,0.29000629582736376
1719681441.8257961,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-1.944681396484375,-1.055685302734375,1.344969970703125,0.30769076983736315
1719681441.9325728,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-1.9545477294921876,-1.062900390625,1.5126134033203125,0.3327548591243708
1719681442.058414,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-1.9760535888671875,-1.07999609375,1.8025528564453126,0.35557876062990107
1719681442.175425,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.0144805908203125,-1.1077489013671875,2.127308837890625,0.37447174860080945
1719681442.2857873,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681442.3909519,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681442.5037775,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681442.6070712,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681442.725198,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681442.8401163,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681442.9524858,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681443.058927,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681443.1711774,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681443.277067,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681443.3839536,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681443.492831,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681443.600917,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681443.7091858,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681443.821494,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681443.944126,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681444.0688145,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681444.1874228,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681444.2963636,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681444.4057682,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681444.5128691,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681444.6190715,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681444.7269728,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681444.8386934,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681444.9440992,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681445.0521004,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681445.161082,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681445.2684128,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681445.3760507,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681445.484122,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681445.592961,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681445.699463,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681445.8079503,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681445.9160032,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681446.023173,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681446.1329033,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681446.241854,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681446.6023657,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681446.730599,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
1719681446.8595948,-2.23381005859375,1.2531343994140625,0.1317172393798828,-0.2895638404617181,-2.02818408203125,-1.1155211181640625,2.204412109375,0.36435659476139837
