time,pos_x1,pos_y1,pos_z1,yaw1,pos_x2,pos_y2,pos_z2,yaw2
1730918918.2653046,-1.44243896484375,-0.6760535888671875,1.09650537109375,-0.10946217492221366,-1.625482421875,0.5388465576171875,1.18961767578125,0.11427188856625195
1730918918.3841004,-1.4305718994140626,-0.69095263671875,1.1642882080078125,-0.11244340382455022,-1.6246904296875,0.53858935546875,1.2479959716796876,0.11800923967261612
1730918918.4847846,-1.417205810546875,-0.70738671875,1.2288223876953126,-0.09068576036923506,-1.61701708984375,0.5310733032226562,1.2773680419921876,0.10956804294648001
1730918918.5860195,-1.4077181396484375,-0.7191560668945313,1.2678482666015625,-0.08278769231434333,-1.6091497802734376,0.5218775634765624,1.2777364501953126,0.10060290329753314
1730918918.6870966,-1.3987452392578126,-0.7308633422851563,1.297606201171875,-0.07688683827622517,-1.5972879638671875,0.50662109375,1.2598365478515625,0.0914505127566299
1730918918.7922,-1.394033447265625,-0.7380399780273438,1.305916748046875,-0.07333450890160312,-1.5878157958984376,0.4931300048828125,1.2400322265625,0.08448844997958656
1730918918.9116547,-1.3945255126953124,-0.7405424194335938,1.29285693359375,-0.06412294454342622,-1.5799732666015625,0.48087924194335935,1.224335205078125,0.0783671083854373
1730918919.0276685,-1.4006483154296876,-0.7361356811523437,1.2702825927734376,-0.07149009179041388,-1.5764813232421875,0.4737170104980469,1.219248779296875,0.08046773977478391
1730918919.145082,-1.409981201171875,-0.7274415283203125,1.2492607421875,-0.07460660098179837,-1.577254150390625,0.4725744934082031,1.2218123779296874,0.07595979658511907
1730918919.2582679,-1.4189720458984374,-0.7166603393554688,1.236472412109375,-0.08267327411298434,-1.579578369140625,0.47564263916015626,1.226076904296875,0.08042306069702493
1730918919.3658504,-1.4272884521484375,-0.7047890014648438,1.23307275390625,-0.08835339354793575,-1.5818983154296875,0.48027685546875,1.2279930419921874,0.08499173786470945
1730918919.4789217,-1.4310074462890625,-0.6942012939453125,1.23596435546875,-0.06236267462215496,-1.58344287109375,0.48599005126953126,1.226993896484375,0.09456980825457324
1730918919.580109,-1.43063232421875,-0.6878731689453125,1.24127392578125,-0.06262593879333578,-1.583524169921875,0.4907068786621094,1.223640380859375,0.10388897038640742
1730918919.6817856,-1.4273179931640625,-0.6849142456054688,1.2448726806640624,-0.08507402604563076,-1.5825596923828125,0.4940747985839844,1.2191795654296875,0.11213624909106117
1730918919.78317,-1.4211898193359376,-0.6848579711914062,1.24666455078125,-0.06333622943415716,-1.5810980224609374,0.49582427978515625,1.2151895751953126,0.11878828738724884
1730918919.8860602,-1.413389892578125,-0.6874136352539062,1.244614501953125,-0.06028687324354175,-1.5798182373046874,0.4962789306640625,1.2120352783203125,0.12322294110187573
1730918919.9932444,-1.405097900390625,-0.69173828125,1.23968798828125,-0.05868567989683623,-1.578809814453125,0.4955469970703125,1.208364990234375,0.12346700693608158
1730918920.106094,-1.398320556640625,-0.6974782104492188,1.2325050048828126,-0.07127750026486007,-1.5783546142578124,0.49383111572265626,1.20420556640625,0.11954635604328435
1730918920.217043,-1.39482958984375,-0.702913818359375,1.2255101318359376,-0.07274947252620927,-1.5785050048828124,0.4923332824707031,1.2001468505859374,0.11322897330831924
1730918920.325972,-1.3941781005859375,-0.7076912231445313,1.2189945068359376,-0.07430759057018499,-1.579294921875,0.4917081298828125,1.1956689453125,0.1098055514057377
1730918920.4338453,-1.395845458984375,-0.7120416870117188,1.2124443359375,-0.07484024758090665,-1.5801588134765625,0.49209576416015627,1.1911795654296875,0.10546112892539776
1730918920.5445263,-1.3990743408203126,-0.7152318115234375,1.2061092529296875,-0.07390258337816344,-1.5814930419921875,0.49345022583007814,1.1845869140625,0.1018165015480122
1730918920.6500328,-1.4023988037109374,-0.7172407836914062,1.200143798828125,-0.07324976686611002,-1.5823109130859374,0.4950758056640625,1.1800777587890625,0.09977746194396908
1730918920.766176,-1.4058048095703124,-0.7188827514648437,1.1934039306640625,-0.0738945021060324,-1.5828330078125,0.4976599426269531,1.1746832275390624,0.09633950875218401
1730918920.884364,-1.408531005859375,-0.7199076538085938,1.186911376953125,-0.06351672700369791,-1.582853271484375,0.5004779052734375,1.16890625,0.09461219187797203
1730918920.9942296,-1.4093929443359374,-0.7207214965820312,1.18121044921875,-0.06017356756425159,-1.5823267822265625,0.5030463562011719,1.1631671142578126,0.09773032878127735
1730918921.106064,-1.409196533203125,-0.7213285522460937,1.17649755859375,-0.07292551119537409,-1.5813756103515626,0.5053103332519531,1.15762060546875,0.09962276054540652
1730918921.2082865,-1.4082042236328125,-0.7218430786132812,1.172488037109375,-0.07401279293105652,-1.580247802734375,0.5068944702148438,1.1531771240234374,0.09790353758354332
1730918921.318319,-1.4067122802734375,-0.7220853271484375,1.168879638671875,-0.07630595303237137,-1.5789617919921874,0.5077557067871094,1.1490062255859375,0.0918867923818404
1730918921.4300518,-1.40519091796875,-0.7219168090820313,1.165310302734375,-0.0774266261367138,-1.57776904296875,0.5078204040527343,1.1447991943359375,0.08653802921521735
1730918921.531113,-1.4034627685546874,-0.7207589721679688,1.1604920654296875,-0.07994552930596995,-1.5768988037109375,0.5073628234863281,1.1407545166015625,0.08080581370204727
1730918921.6321294,-1.4021383056640624,-0.7189660034179688,1.155671142578125,-0.08206850813049865,-1.5764998779296875,0.5066623229980469,1.1374923095703124,0.078893694761952
1730918921.7330894,-1.4009716796875,-0.7164549560546875,1.150928466796875,-0.08255901775931694,-1.576318115234375,0.5057057495117188,1.1341217041015625,0.07847585924508121
1730918921.8346329,-1.399875732421875,-0.7134708862304687,1.1467127685546874,-0.08499142489082821,-1.5762318115234375,0.5045697326660157,1.13027001953125,0.07622635254511366
1730918921.9420557,-1.3985030517578125,-0.7097351684570312,1.14281591796875,-0.08652143327883231,-1.575934814453125,0.5031412048339844,1.125181640625,0.07254870334106472
1730918922.056767,-1.397013916015625,-0.7057379150390625,1.1399794921875,-0.08806520761646869,-1.575213134765625,0.5015959777832031,1.119544677734375,0.06936626841442815
1730918922.158805,-1.395188720703125,-0.7009946899414062,1.1372724609375,-0.08875853221553406,-1.5743203125,0.5001467590332032,1.11500732421875,0.06412320965506282
1730918922.260159,-1.393778564453125,-0.6970408325195312,1.1345615234375,-0.08780957952697287,-1.5735899658203125,0.49942071533203125,1.11241015625,0.05754579058851519
1730918922.3606398,-1.3926243896484376,-0.69305322265625,1.13056640625,-0.08743368531369106,-1.572954345703125,0.49940838623046874,1.109864501953125,0.05084563044648354
1730918922.4627197,-1.39197900390625,-0.6900037841796876,1.1263399658203126,-0.07880668757899066,-1.57266357421875,0.5000887451171875,1.1071943359375,0.044847474873318915
1730918922.5740335,-1.3918184814453125,-0.6870166015625,1.1207178955078125,-0.08356305661737196,-1.57283544921875,0.5013299255371094,1.1038887939453126,0.039905394868636736
1730918922.6882982,-1.3924461669921875,-0.6853786010742188,1.116160888671875,-0.08090538417302925,-1.57342578125,0.5023890380859375,1.100444580078125,0.03614247699395213
1730918922.796117,-1.3938892822265625,-0.684867919921875,1.112861328125,-0.08176017200331986,-1.5744473876953125,0.5027972717285156,1.0973236083984375,0.03561967068193702
1730918922.9111502,-1.3958380126953125,-0.6852329711914062,1.11055859375,-0.0774113554451453,-1.575687744140625,0.5024490661621094,1.09480859375,0.03609500168102162
1730918923.0261722,-1.39836669921875,-0.686394287109375,1.1073831787109376,-0.08126914135355655,-1.5765218505859375,0.5014779968261719,1.0930347900390625,0.04026303076716196
1730918923.1267397,-1.4003798828125,-0.6875718994140625,1.1043857421875,-0.07263392958174876,-1.5769552001953124,0.49973306274414064,1.0909271240234375,0.044548857752181384
1730918923.2535343,-1.40226904296875,-0.6886009521484375,1.101335693359375,-0.07217911367938228,-1.576790283203125,0.49694879150390625,1.0881268310546874,0.05166694133458862
1730918923.3609467,-1.4033399658203125,-0.6892069091796875,1.098702880859375,-0.07154555580663742,-1.5762021484375,0.49446600341796876,1.085445556640625,0.05961657848265922
1730918923.470431,-1.4042557373046876,-0.6893663330078125,1.09550390625,-0.07136938186263019,-1.575418212890625,0.4920230712890625,1.0825040283203125,0.06854187374424027
1730918923.5720081,-1.404906494140625,-0.6888831787109375,1.0919935302734376,-0.07124845842976467,-1.5747412109375,0.490449951171875,1.08050927734375,0.07700990853318371
1730918923.673959,-1.4052237548828126,-0.6880526733398438,1.088882080078125,-0.07098398932596035,-1.5739232177734375,0.48934976196289065,1.0787633056640624,0.07999649285662727
1730918923.7753448,-1.4055301513671874,-0.6870938110351562,1.086372314453125,-0.0698563199054533,-1.57293408203125,0.4886926574707031,1.0772904052734376,0.08116768378379041
1730918923.877073,-1.40581298828125,-0.6862587890625,1.0842802734375,-0.06928586092108881,-1.57172509765625,0.48828668212890625,1.075968505859375,0.08141815160044667
1730918923.9798646,-1.4056285400390625,-0.6858046875,1.0821097412109375,-0.060024210706947106,-1.5704508056640625,0.4879656066894531,1.0750572509765626,0.08468112496264707
1730918924.0862987,-1.406135009765625,-0.6853981323242188,1.0807005615234375,-0.06290388646649132,-1.5688641357421875,0.48747604370117187,1.0740255126953124,0.09070342077618752
1730918924.1976585,-1.40615625,-0.6849495239257812,1.07824365234375,-0.05897545330293389,-1.567096923828125,0.48667236328125,1.0726226806640624,0.09872487635311027
1730918924.3095136,-1.4059146728515626,-0.6846093139648437,1.075071044921875,-0.06963396325567357,-1.5653656005859375,0.4854991760253906,1.0707691650390625,0.10700486399935105
1730918924.420141,-1.40558154296875,-0.6840573120117187,1.0718167724609375,-0.0686132912575681,-1.564083251953125,0.4842346496582031,1.0686883544921875,0.11696356673111054
1730918924.5306716,-1.40532373046875,-0.6832556762695312,1.06841796875,-0.06648352510155771,-1.5634349365234375,0.4834058532714844,1.0670543212890624,0.12482118663053576
1730918924.63889,-1.4052353515625,-0.6824075317382813,1.06490283203125,-0.06479065524690718,-1.563100341796875,0.48268167114257815,1.064914306640625,0.1336314445267344
1730918924.7456145,-1.4053131103515626,-0.6813803100585938,1.06164892578125,-0.06362540503644555,-1.563227783203125,0.4825824890136719,1.0629271240234375,0.1406479224461126
1730918924.846958,-1.405573974609375,-0.6803577270507812,1.0584605712890625,-0.07071131237257859,-1.5638538818359375,0.4829345703125,1.0612991943359376,0.14721660545476484
1730918924.948618,-1.40622021484375,-0.67934521484375,1.0561514892578125,-0.06417072202897806,-1.5646944580078126,0.4836714782714844,1.0596641845703125,0.14523048919252676
1730918925.0496302,-1.406507568359375,-0.678258544921875,1.0536939697265626,-0.06589341518006375,-1.56532177734375,0.48469369506835935,1.0572393798828126,0.14424016482279006
1730918925.1662025,-1.40675537109375,-0.6771921997070313,1.0513887939453126,-0.06645737745479263,-1.5658662109375,0.4857452392578125,1.0543226318359376,0.1446960155434112
1730918925.2784503,-1.4068271484375,-0.6764044189453124,1.0501822509765626,-0.06673535788019591,-1.5662286376953125,0.48679791259765626,1.0513458251953125,0.14763583412276815
1730918925.3890536,-1.4068583984375,-0.6759680786132812,1.049814697265625,-0.07406164306380902,-1.56580712890625,0.48779876708984377,1.0488226318359375,0.15131712772228967
1730918925.4991965,-1.4065076904296876,-0.6759891357421876,1.049842529296875,-0.05453365183855441,-1.56547412109375,0.4886181640625,1.0468818359375,0.15384514991170667
1730918925.610993,-1.4068104248046875,-0.6763076171875,1.0498348388671874,-0.07311181194328364,-1.5650079345703125,0.48956430053710936,1.04506787109375,0.14885168278827868
1730918925.7265985,-1.4078848876953125,-0.6768723754882813,1.049302490234375,-0.06089878824897209,-1.564122802734375,0.49030621337890623,1.0435997314453125,0.14893324956256063
1730918925.8441148,-1.4087156982421876,-0.6776460571289062,1.047496337890625,-0.05771484230107751,-1.563014892578125,0.49090545654296874,1.0422484130859375,0.15104256179376283
1730918925.9589772,-1.4096968994140624,-0.6786219482421875,1.0451103515625,-0.05240309226649102,-1.561966796875,0.4912789306640625,1.0407216796875,0.1568005771907489
1730918926.0708578,-1.4113623046875,-0.6803770751953125,1.0428839111328125,-0.04036597565176524,-1.5607791748046875,0.49150384521484375,1.0390836181640626,0.160565086545702
1730918926.177917,-1.4137025146484374,-0.6824441528320313,1.041208740234375,-0.049844575541619744,-1.5591419677734375,0.491483642578125,1.037765380859375,0.15471751628863242
1730918926.2881627,-1.4195242919921875,-0.6863948364257813,1.0399688720703124,-0.02601993375717978,-1.55525146484375,0.4920401306152344,1.0362152099609374,0.15378117812557582
1730918926.39992,-1.4293619384765626,-0.6926338500976562,1.0395980224609376,-0.024995925815883367,-1.5478787841796875,0.49380755615234373,1.034653564453125,0.15349704782639542
1730918926.5151486,-1.4428349609375,-0.702008056640625,1.039594970703125,-0.03475902435717581,-1.5365797119140625,0.49678875732421873,1.0330584716796876,0.15411646178160604
1730918926.6274798,-1.458851806640625,-0.713245361328125,1.040132568359375,-0.040081043275428586,-1.52075732421875,0.5009388122558593,1.0314288330078125,0.1534190917569068
1730918926.7300572,-1.47952978515625,-0.727923828125,1.0397889404296874,-0.03710669497909421,-1.50332470703125,0.5052974853515625,1.0301639404296874,0.1500566430508814
1730918926.8369784,-1.5004619140625,-0.7415606689453125,1.0397244873046876,-0.03550808216259672,-1.4811925048828125,0.5105449829101563,1.0288487548828125,0.14256778590551922
1730918926.942413,-1.52487890625,-0.7567123413085938,1.0386685791015624,-0.03197377096830919,-1.4589967041015626,0.5156875610351562,1.0280628662109375,0.1348164643564512
1730918927.052146,-1.5501422119140624,-0.7706183471679687,1.03654736328125,-0.037522796168530353,-1.4320391845703124,0.5220099487304688,1.0273660888671876,0.12989018711946845
1730918927.1598542,-1.57238037109375,-0.781505615234375,1.03456201171875,-0.037163840605449666,-1.4066524658203126,0.5284086303710938,1.0268076171875,0.12321546493944754
1730918927.2767074,-1.60069970703125,-0.7945371704101563,1.0317392578125,-0.04819105331146264,-1.3790709228515625,0.5361394653320313,1.0261961669921875,0.11555509608848319
1730918927.3897836,-1.6265767822265624,-0.8058439331054688,1.029834716796875,-0.048414249689708325,-1.351794677734375,0.5446567993164062,1.025513427734375,0.10992353784134469
1730918927.500853,-1.652862060546875,-0.8174800415039063,1.0292908935546874,-0.04036680433513846,-1.325501220703125,0.553602783203125,1.0249459228515625,0.10357003530710784
1730918927.6048453,-1.6753272705078126,-0.8286318359375,1.0288157958984374,-0.03025806111030026,-1.30002294921875,0.563038330078125,1.02450048828125,0.099901102242751
1730918927.711094,-1.698958740234375,-0.8410545043945312,1.028206298828125,-0.03383239005090286,-1.2741956787109374,0.5730426025390625,1.0239337158203126,0.09416430486615981
1730918927.8190534,-1.724033203125,-0.854525390625,1.0278065185546874,-0.034443073011359834,-1.2466138916015626,0.5840773315429687,1.0230806274414062,0.0832398097014051
1730918927.9275775,-1.747294189453125,-0.86717236328125,1.0274329833984375,-0.04582210715466671,-1.2183868408203125,0.5958427124023438,1.0221004028320313,0.07007855418003853
1730918928.047185,-1.7744605712890624,-0.8819276733398438,1.0270389404296876,-0.04605318092720613,-1.189311767578125,0.6091948852539063,1.0207445678710938,0.05937520697606988
1730918928.1484156,-1.8034022216796874,-0.8975227661132813,1.02564306640625,-0.039783107230230666,-1.16204443359375,0.6231268310546875,1.018542236328125,0.05532209803946986
1730918928.2493548,-1.82741162109375,-0.909935546875,1.0241192626953124,-0.04033492095459904,-1.1388868408203126,0.63651611328125,1.0162200927734375,0.042757313737962696
1730918928.3506765,-1.8523416748046875,-0.9219879760742188,1.0231370849609376,-0.04244179389877574,-1.11584716796875,0.6509849243164062,1.0145215454101562,0.03795401408900774
1730918928.4517276,-1.8756116943359376,-0.9324107666015625,1.0225690307617188,-0.045619083114505854,-1.09484765625,0.6648080444335938,1.0138645629882812,0.03471152036255137
1730918928.5557783,-1.896232421875,-0.9410294799804687,1.0221671752929689,-0.04677101339993852,-1.0761624755859376,0.6771343383789062,1.0135040283203125,0.03395567366073639
1730918928.6569042,-1.920105712890625,-0.9508018798828125,1.0220341796875,-0.04758212737341072,-1.053904052734375,0.6914874267578125,1.0129671630859376,0.03506386730967653
1730918928.7584243,-1.9405343017578125,-0.95914013671875,1.0220336303710937,-0.04973088196844385,-1.0344180908203124,0.7038472290039063,1.0122857666015626,0.03684050180043859
1730918928.859942,-1.953658447265625,-0.9648009643554688,1.021408203125,-0.060022491149199546,-1.021197021484375,0.7120848999023438,1.011608154296875,0.043876191699838016
1730918928.9611106,-1.9657293701171874,-0.9702318725585938,1.0213720703125,-0.05234097798286924,-1.0117730102539062,0.71821337890625,1.011343994140625,0.0424201194663712
1730918929.0625813,-1.9773670654296875,-0.9766157836914062,1.0204860229492188,-0.04977806733245513,-0.9998237915039062,0.7258931884765625,1.011099365234375,0.04595754417513417
1730918929.174918,-1.985781982421875,-0.98294775390625,1.0190571899414063,-0.04701952884875414,-0.9905029296875,0.7318175048828125,1.0112451782226564,0.05025652571798004
1730918929.2766967,-1.9919405517578126,-0.9897550048828125,1.0172896728515626,-0.044660679751069444,-0.9832326049804687,0.73562060546875,1.011294677734375,0.051232766368404535
1730918929.3780265,-1.9941998291015626,-0.9943739624023438,1.0152034301757813,-0.032114264944072164,-0.9785122680664062,0.7373823852539062,1.0109927368164062,0.0522026471397403
1730918929.4797845,-1.9964107666015625,-0.9970286254882812,1.0153624267578125,-0.04784144555351385,-0.9760737915039063,0.737471435546875,1.0105238037109374,0.052478948000903684
1730918929.5856152,-1.9975286865234374,-0.999608154296875,1.0138822021484375,-0.049744235417161345,-0.973506591796875,0.736288818359375,1.00953271484375,0.05195407335700345
1730918929.7011702,-1.99859619140625,-1.000459228515625,1.0128751220703125,-0.06466780375028093,-0.972483154296875,0.733867919921875,1.0089756469726563,0.04806339346272279
1730918929.8087795,-1.998187744140625,-0.9998680419921875,1.0108035278320313,-0.06370791140143998,-0.9720631103515625,0.7313349609375,1.0088350219726563,0.05049738329535667
1730918929.9184258,-1.99878173828125,-0.9972951049804688,1.01016748046875,-0.03692131209326836,-0.9719421997070312,0.7288258666992188,1.0090816650390626,0.04342207024701991
1730918930.0273547,-1.9982213134765625,-0.9939744262695313,1.008847900390625,-0.038660771345919796,-0.9719622192382813,0.72689208984375,1.0092366943359374,0.04249807353116577
1730918930.145407,-1.9963016357421874,-0.9894949340820313,1.0072030029296875,-0.05663696718035538,-0.9720075073242187,0.7257291259765625,1.0089608154296874,0.04290970144345992
1730918930.2630525,-1.994707763671875,-0.9854801635742187,1.0075941772460937,-0.0613706876111505,-0.9718053588867187,0.7252501220703125,1.0084428100585938,0.04715582509520762
1730918930.374607,-1.991519775390625,-0.982167724609375,1.007152587890625,-0.07545301337886763,-0.9721806640625,0.7253839111328125,1.0080503540039063,0.04810500069511905
1730918930.4854574,-1.9884005126953126,-0.9804799194335938,1.0068713989257811,-0.06251734212382318,-0.9721415405273437,0.7255247802734375,1.0076107788085937,0.04585132688283749
1730918930.6000671,-1.9869691162109375,-0.980306396484375,1.007529541015625,-0.0713988117645435,-0.9723919067382812,0.7255545043945313,1.0075405883789061,0.05016526247160509
1730918930.714296,-1.9852203369140624,-0.9810205078125,1.0079664306640626,-0.07002122154097982,-0.9729940795898437,0.7255714111328125,1.0078297119140625,0.0516248330124602
1730918930.8256216,-1.9838330078125,-0.9819464111328124,1.0098712768554687,-0.06559431358856466,-0.9737379760742187,0.7254425659179687,1.0083267211914062,0.052543033446017115
1730918930.9313169,-1.9826944580078125,-0.9827920532226563,1.0121358032226562,-0.06028826901103257,-0.9744588012695312,0.7251818237304688,1.0086612548828124,0.054266305001242784
1730918931.0496078,-1.98141162109375,-0.9836275024414063,1.0148474731445312,-0.05544069464933294,-0.9756143798828125,0.7245475463867187,1.0087886962890624,0.058832842925581975
1730918931.1567101,-1.9813597412109376,-0.983791748046875,1.016213623046875,-0.0569799124219143,-0.9765816040039063,0.723847412109375,1.0088213500976562,0.06326488266020827
1730918931.271724,-1.9808232421875,-0.9837144165039062,1.015389892578125,-0.06941306281684584,-0.9769172973632813,0.7230265502929687,1.0085852661132813,0.06721489773397273
1730918931.3880284,-1.9813814697265626,-0.9832444458007813,1.0154186401367187,-0.04653537222292058,-0.9766033325195312,0.72232958984375,1.0078815307617188,0.07030043191135356
1730918931.4984138,-1.9813883056640624,-0.98213330078125,1.0156239013671875,-0.05469631998452871,-0.9760621337890625,0.72206591796875,1.0068240966796875,0.07448719487245188
1730918931.6061308,-1.9807276611328124,-0.9811187133789062,1.0147759399414062,-0.052879218490269136,-0.9755137329101562,0.722352294921875,1.0058712768554687,0.07879314068451664
1730918931.7214782,-1.9798438720703124,-0.980036865234375,1.0130370483398436,-0.05529038147756521,-0.974884521484375,0.7230039672851563,1.0050174560546874,0.08309076434887248
1730918931.8368473,-1.9781622314453124,-0.9786639404296875,1.0103770141601562,-0.06064341363088306,-0.9740071411132812,0.7235617065429687,1.00446875,0.08622055709289198
1730918931.950749,-1.977144775390625,-0.9775396118164063,1.008976318359375,-0.0782788401641247,-0.973140380859375,0.723938232421875,1.00410302734375,0.08894642902533711
1730918932.0575366,-1.9762364501953125,-0.9769705810546875,1.0073506469726563,-0.05641106331715577,-0.9723851318359376,0.723954345703125,1.0038383178710937,0.09192267313881684
1730918932.1662838,-1.974675048828125,-0.9765607299804687,1.0054528198242187,-0.07452542721427158,-0.9716304931640625,0.7234798583984375,1.00408447265625,0.0943832962491313
1730918932.2681582,-1.97300390625,-0.9761832885742188,1.0047503662109376,-0.06663781459120631,-0.9707591552734375,0.7222344360351562,1.004993408203125,0.09841775466241101
1730918932.3693428,-1.9704906005859375,-0.9754556274414062,1.0042606201171875,-0.06912394037818882,-0.9698480224609375,0.720762451171875,1.0059190063476562,0.0996275893985885
1730918932.475675,-1.96801416015625,-0.9742049560546875,1.0038208618164062,-0.07030403557989316,-0.9687835693359375,0.7191383666992187,1.0065560302734375,0.10130746767961973
1730918932.576907,-1.9650704345703125,-0.9718933715820313,1.0029419555664063,-0.07117896660419953,-0.9676384887695313,0.7177003784179687,1.006926025390625,0.101997631908162
1730918932.693565,-1.9622384033203124,-0.9692486572265625,1.0009188842773438,-0.08005895019998821,-0.9666590576171875,0.7168693237304687,1.0071732177734376,0.10169429102877336
1730918932.7946312,-1.9613216552734376,-0.966710693359375,1.0001624145507813,-0.07165800283827958,-0.9659623413085937,0.7167763671875,1.0073021850585937,0.10049813277270674
1730918932.8986235,-1.9606033935546876,-0.96404833984375,0.9987601318359375,-0.07670811009813815,-0.9655126342773438,0.7170655517578125,1.0074503173828124,0.10083942496107737
1730918933.0005789,-1.9608675537109375,-0.9619630126953125,0.9974584350585938,-0.08004992461734763,-0.9654343872070312,0.7176077270507812,1.0077156372070313,0.1010682823045893
1730918933.1032803,-1.961937255859375,-0.96130419921875,0.9971741943359375,-0.0832638043986891,-0.9656370849609375,0.7180670776367187,1.0076870727539062,0.10165981617730988
1730918933.2044873,-1.963938720703125,-0.9616779174804687,0.9981976928710937,-0.0920798747046991,-0.9663961791992187,0.7185760498046875,1.0073820190429688,0.1028676721428986
