time,pos_x1,pos_y1,pos_z1,yaw1,pos_x2,pos_y2,pos_z2,yaw2
1730918793.8755722,-1.5136387939453124,-0.774800048828125,0.4017339172363281,-0.07880578917548559,-1.481173828125,0.4569224853515625,0.4729479370117188,0.04131824286391128
1730918793.993492,-1.509722412109375,-0.7853616943359375,0.46559854125976563,-0.0704878030795705,-1.467771484375,0.4515315856933594,0.5420134887695313,0.043817162078826404
1730918794.0951052,-1.505204345703125,-0.7916220092773437,0.5254884033203125,-0.06497174470134685,-1.4534337158203126,0.44591021728515623,0.608513916015625,0.042869075847898716
1730918794.1969078,-1.5014100341796874,-0.791006103515625,0.5749873657226563,-0.060028341274172,-1.4459169921875,0.4430765380859375,0.64892578125,0.04092801030464008
1730918794.303218,-1.498622802734375,-0.78429736328125,0.6202637329101562,-0.05886516052152595,-1.4427091064453126,0.44200537109375,0.6865667114257813,0.039425364172249795
1730918794.4051752,-1.49742138671875,-0.7695064086914063,0.6697335205078125,-0.05893208487577031,-1.44726416015625,0.44382138061523435,0.7245264892578125,0.04134355403585083
1730918794.5067236,-1.4981187744140625,-0.7520623779296876,0.7099928588867187,-0.049360575457251955,-1.459175537109375,0.4484532470703125,0.7595420532226562,0.040615141001300446
1730918794.6104753,-1.5008515625,-0.729773681640625,0.754153076171875,-0.05561137767113882,-1.475464111328125,0.45489141845703124,0.7961307373046875,0.037546974319340114
1730918794.711895,-1.50536767578125,-0.7051924438476562,0.8062202758789062,-0.05390718070148355,-1.499269287109375,0.46392822265625,0.8482061767578125,0.03440289504984111
1730918794.813416,-1.509413818359375,-0.6901061401367188,0.8488189086914063,-0.0534801597308398,-1.5181688232421875,0.47058151245117186,0.8981304321289062,0.03626665581787195
1730918794.9287252,-1.513629150390625,-0.679146728515625,0.9035225219726563,-0.06077787580479779,-1.5325816650390625,0.4754434509277344,0.953144775390625,0.044633564919435764
1730918795.0419838,-1.517202880859375,-0.6785900268554688,0.9586950073242188,-0.05051878036684587,-1.53930908203125,0.47732394409179685,1.0158510131835938,0.04810543528856885
1730918795.154664,-1.5185096435546874,-0.6880885009765625,1.0180302124023437,-0.04981759750302479,-1.5377027587890626,0.4759245910644531,1.0662086181640624,0.0506485177546824
1730918795.262255,-1.5176744384765626,-0.7020440673828126,1.071337158203125,-0.045619409826556906,-1.5321688232421875,0.4726746826171875,1.1116209716796874,0.04944300188310183
1730918795.3640022,-1.515236083984375,-0.7196228637695312,1.128333251953125,-0.02788246920338818,-1.5228858642578125,0.46723040771484375,1.157697509765625,0.045939971379682594
1730918795.4655552,-1.5121524658203125,-0.7326180419921875,1.1717847900390626,-0.04351053447364715,-1.514775390625,0.46249169921875,1.1868731689453125,0.0426521093570808
1730918795.5667772,-1.50913623046875,-0.7435340576171875,1.2135184326171875,-0.01253123273288479,-1.5073343505859376,0.4581138000488281,1.2091883544921875,0.03927245196109249
1730918795.668401,-1.507515625,-0.7483792114257812,1.24013916015625,-0.013579834777313456,-1.5030135498046875,0.4555920104980469,1.221990966796875,0.030395720320236554
1730918795.7695975,-1.50599267578125,-0.7480027465820313,1.258166748046875,-0.021065710789899564,-1.5003179931640624,0.4541866455078125,1.233071533203125,0.03954229893037605
1730918795.871548,-1.504870361328125,-0.74443798828125,1.2632259521484375,-0.0338801673823114,-1.5007763671875,0.45464288330078123,1.2386640625,0.04123278870512206
1730918795.9733868,-1.5056385498046876,-0.7375010986328125,1.2647227783203125,-0.009136341877934271,-1.5031678466796874,0.456162353515625,1.2414439697265625,0.040473852522041866
1730918796.0750394,-1.506446533203125,-0.7299901123046875,1.263052001953125,-0.035739970455990366,-1.5068779296875,0.45876150512695313,1.2431549072265624,0.03529452495435687
1730918796.1780925,-1.507375244140625,-0.7241002807617187,1.2617115478515626,-0.025231248244163687,-1.51037841796875,0.46149371337890627,1.24380224609375,0.03367789665181379
1730918796.285439,-1.5085660400390626,-0.7200858154296875,1.2613739013671874,-0.02662835070578184,-1.5135670166015625,0.4642918701171875,1.2431214599609375,0.035319654324824944
1730918796.3859067,-1.50868798828125,-0.7183766479492187,1.260018798828125,-0.04248133276965308,-1.5155345458984375,0.46643511962890627,1.240433837890625,0.026457582479713443
1730918796.4876382,-1.50931787109375,-0.7185679321289062,1.259960205078125,-0.02598523696943567,-1.51590576171875,0.4675384521484375,1.2366619873046876,0.02432373878552524
1730918796.5892847,-1.5085980224609374,-0.7198638305664062,1.2579449462890624,-0.021908500553959324,-1.5147791748046875,0.4680296325683594,1.2324415283203125,0.026528131841680284
1730918796.6911716,-1.507347412109375,-0.721184814453125,1.2552781982421874,-0.017720486173006096,-1.512886962890625,0.4684051818847656,1.2287608642578125,0.017680904566020433
1730918796.8013773,-1.5053424072265624,-0.7222617797851563,1.251086181640625,-0.01596554756968796,-1.5101199951171875,0.46878628540039063,1.2247435302734375,0.014478987933402885
1730918796.9028132,-1.502657958984375,-0.7222284545898437,1.2453349609375,-0.022545544663137337,-1.506888916015625,0.4694595642089844,1.21996240234375,0.02091855787531653
1730918797.0039012,-1.5012572021484376,-0.721275390625,1.2407197265625,-0.0117584886719554,-1.50467431640625,0.4706497497558594,1.2152509765625,0.022803714991828605
1730918797.105024,-1.4996864013671876,-0.7198748779296875,1.23550244140625,-0.009484199794201174,-1.5040927734375,0.47201953125,1.2103367919921875,0.013872340942077791
1730918797.2219872,-1.4979100341796876,-0.7176970825195312,1.2287921142578124,-0.007458930520877253,-1.5046837158203126,0.47361007690429685,1.2046851806640626,0.013014879515599037
1730918797.3233373,-1.4965535888671875,-0.7157591552734375,1.2225562744140626,-0.01295033646995154,-1.50632958984375,0.47562725830078123,1.1976483154296875,0.018047412655010527
1730918797.4245217,-1.495669921875,-0.7141570434570312,1.2169490966796874,0.0009118238804397815,-1.508194091796875,0.4774066467285156,1.19218896484375,0.022295989916490955
1730918797.5264664,-1.4944080810546876,-0.713324462890625,1.211771240234375,0.016824151433247655,-1.509755859375,0.47830609130859375,1.188703125,0.012955408787069526
1730918797.628364,-1.4935848388671875,-0.71194677734375,1.20583984375,0.004092217268371153,-1.51116064453125,0.4791314392089844,1.1828828125,0.0150467679270177
1730918797.7298315,-1.491973388671875,-0.71123388671875,1.200328125,0.005151638394946745,-1.511634033203125,0.4789422912597656,1.1784312744140626,0.019633623621604795
1730918797.8323722,-1.4901268310546876,-0.7112581176757813,1.194648193359375,-0.0007734665989621843,-1.511396484375,0.47803314208984377,1.174618896484375,0.024416086927108702
1730918797.934131,-1.488365234375,-0.7118939208984375,1.1896683349609376,0.0055834124796459664,-1.5108389892578125,0.4766863403320313,1.171427978515625,0.030976958263500654
1730918798.0410082,-1.4862818603515624,-0.71303759765625,1.1843768310546876,0.01252718800354017,-1.5098643798828124,0.4745188293457031,1.1677734375,0.034580427389385784
1730918798.1508403,-1.484207275390625,-0.7144378051757813,1.179447265625,0.001780850212768441,-1.508556396484375,0.4724349365234375,1.164062255859375,0.03715831300457017
1730918798.2518482,-1.482319580078125,-0.7155809326171875,1.174907470703125,0.002611127460839173,-1.5072847900390625,0.47079144287109376,1.160059326171875,0.039836286955914325
1730918798.352559,-1.480926513671875,-0.7162950439453125,1.170185791015625,0.011442548007908178,-1.506303955078125,0.4696953735351562,1.155993408203125,0.03977870050223174
1730918798.45415,-1.4798037109375,-0.7158701171875,1.1653822021484375,7.025887797681562e-05,-1.5057568359375,0.4689326171875,1.1522740478515625,0.0412547586373251
1730918798.555235,-1.478774658203125,-0.7142476196289063,1.1585916748046876,0.017135980441824166,-1.505531005859375,0.4681299743652344,1.1471441650390626,0.04304515513015676
1730918798.6557565,-1.479372314453125,-0.7117090454101562,1.1542564697265625,0.021898202794641993,-1.5056876220703126,0.4677135925292969,1.14342333984375,0.04343764615815725
1730918798.7570877,-1.479948486328125,-0.70811083984375,1.1502188720703126,0.006311206132592899,-1.5057171630859374,0.46771966552734373,1.14006396484375,0.04377419811698102
1730918798.87246,-1.4808524169921875,-0.7036361694335938,1.14547265625,0.005632778342673134,-1.5056112060546876,0.46820452880859376,1.136208740234375,0.045294594311744533
1730918798.9903831,-1.4819796142578125,-0.6973654174804688,1.139673095703125,0.015476938624153226,-1.5051541748046875,0.46956475830078126,1.1311158447265626,0.046091044110301495
1730918799.0983226,-1.4825130615234374,-0.6924777221679688,1.1347691650390626,0.014620100537580739,-1.504670166015625,0.4710763244628906,1.127120361328125,0.04733347496241442
1730918799.213811,-1.4826099853515624,-0.6878043823242187,1.1297110595703126,0.0138875353057437,-1.504355224609375,0.4728503112792969,1.1235997314453126,0.0509870213747601
1730918799.3142436,-1.4823125,-0.6828907470703125,1.124794677734375,0.01415013911904849,-1.504389892578125,0.4750343017578125,1.1203074951171874,0.05198607407129105
1730918799.4157858,-1.481577880859375,-0.6782583618164062,1.12090380859375,0.014423811520091258,-1.504927734375,0.47785919189453124,1.1167855224609375,0.05409187909886797
1730918799.5177913,-1.480843017578125,-0.6746661376953125,1.117916259765625,0.01644805176186221,-1.5060152587890625,0.4809781799316406,1.1131356201171876,0.053056324519686136
1730918799.6321552,-1.4801707763671874,-0.6713944091796875,1.115185546875,0.019269619110620136,-1.50791455078125,0.48416290283203123,1.1088275146484374,0.0549705521428565
1730918799.7462983,-1.4794698486328124,-0.6691595458984375,1.1119520263671876,0.022009998653033637,-1.5102470703125,0.4863625183105469,1.10550634765625,0.05654431464348025
1730918799.8478832,-1.479951416015625,-0.66874755859375,1.11013134765625,0.012846674149526505,-1.5131446533203126,0.4876273193359375,1.102692138671875,0.05914973206906253
1730918799.949025,-1.48120361328125,-0.6690906372070312,1.109468017578125,0.026286596814636853,-1.5154210205078125,0.48790640258789064,1.1005252685546876,0.061413501837758566
1730918800.0600507,-1.48302001953125,-0.670676513671875,1.1077425537109375,0.02793603631989373,-1.517443603515625,0.48780792236328124,1.097928466796875,0.06616143130004998
1730918800.1713116,-1.485413330078125,-0.6726995849609375,1.106100830078125,0.029022124021962595,-1.5190946044921876,0.4878623352050781,1.0948104248046875,0.0681429884714015
1730918800.2830749,-1.4877933349609376,-0.6743096923828125,1.103720703125,0.02488538463565899,-1.5197493896484375,0.48824050903320315,1.0920391845703126,0.06775543924569898
1730918800.3848484,-1.4902525634765624,-0.6749301147460938,1.1009405517578126,0.043247812218866206,-1.519603271484375,0.48874966430664063,1.0895411376953126,0.0672004577903382
1730918800.4862964,-1.492524169921875,-0.6740911254882812,1.0996883544921876,0.04146759110461432,-1.51884423828125,0.48948040771484375,1.08689892578125,0.06804764863873305
1730918800.5873692,-1.493406494140625,-0.6722516479492188,1.0973597412109375,0.0224867022809606,-1.517661376953125,0.49044467163085936,1.0839090576171875,0.07233345323407339
1730918800.6893735,-1.4941982421875,-0.6700642700195313,1.09509375,0.020419326647928546,-1.516380859375,0.49151943969726564,1.08105322265625,0.07379903766557008
1730918800.7909787,-1.4949154052734375,-0.6682227783203125,1.0938104248046876,0.03275487186409923,-1.5149803466796874,0.4926410522460937,1.07846142578125,0.07349182546877223
1730918800.8948822,-1.494898681640625,-0.667379638671875,1.0919080810546875,0.032248516044475935,-1.513744140625,0.49398114013671873,1.0759185791015624,0.07181234840418599
1730918801.0077147,-1.49482958984375,-0.6681360473632812,1.08927587890625,0.028605361612464218,-1.5126602783203125,0.49556591796875,1.0730760498046874,0.07014765369989702
1730918801.1218944,-1.4952745361328126,-0.6708707885742188,1.0866075439453124,0.017182323825212183,-1.5120888671875,0.49669522094726565,1.0708218994140626,0.06700119363964896
1730918801.23139,-1.4965316162109374,-0.67500146484375,1.08406982421875,0.02420423612243315,-1.512055908203125,0.4973030700683594,1.068668212890625,0.06583404823466484
1730918801.3357048,-1.498346435546875,-0.6793833618164062,1.08124169921875,0.03156340635782546,-1.5122286376953125,0.4972884216308594,1.0666114501953126,0.06601750909207538
1730918801.4419487,-1.500513671875,-0.6833796997070313,1.078955322265625,0.01419359180556581,-1.5123985595703124,0.4968561706542969,1.064833984375,0.07059908735311726
1730918801.5490057,-1.5030673828125,-0.6865594482421875,1.0773524169921875,0.031244634501242676,-1.5124368896484375,0.49616580200195315,1.06339990234375,0.07334335813425799
1730918801.6557236,-1.5060968017578125,-0.6881214599609375,1.076267822265625,0.029969418667687507,-1.512308837890625,0.4955845947265625,1.0621588134765625,0.07664994498183358
1730918801.7703772,-1.507943115234375,-0.6874508666992187,1.0736490478515626,0.021897241955101104,-1.5121182861328124,0.49522439575195315,1.0604637451171874,0.0791957751235834
1730918801.8860228,-1.5086427001953124,-0.683775146484375,1.0694349365234375,0.016694490634072037,-1.5118634033203124,0.49499383544921877,1.05843017578125,0.08062158664186612
1730918801.996634,-1.507912109375,-0.6777821044921875,1.0651514892578124,0.01182361327009232,-1.511535400390625,0.4951320190429688,1.0564097900390625,0.07961434149134282
1730918802.111359,-1.505611572265625,-0.669682373046875,1.0615111083984374,0.005446346640745394,-1.5111383056640626,0.49561697387695314,1.0539412841796876,0.07339764585716013
1730918802.218398,-1.5017977294921876,-0.66138037109375,1.0590546875,-0.004027840229448955,-1.5109107666015624,0.49614569091796873,1.051086181640625,0.06688168579843039
1730918802.3261342,-1.4981488037109374,-0.6539520874023438,1.057787109375,0.0008818687947060709,-1.51077490234375,0.49657464599609374,1.0485311279296874,0.06246725345038019
1730918802.4370158,-1.4937138671875,-0.6471678466796875,1.0563505859375,-0.01490021214651776,-1.51064697265625,0.4968603515625,1.046666015625,0.058363530833218186
1730918802.544158,-1.4907935791015625,-0.6432717895507812,1.0550909423828125,-0.01317778375163317,-1.5101396484375,0.49673397827148436,1.045251220703125,0.052974081053812544
1730918802.6556022,-1.4899404296875,-0.6426322631835938,1.053611572265625,0.004667331338174279,-1.50951513671875,0.4962579650878906,1.0441275634765625,0.05018708296923059
1730918802.7658553,-1.4907113037109374,-0.6446036376953125,1.05186328125,0.00783363205913625,-1.5088804931640625,0.4955203857421875,1.04236083984375,0.048722004412349515
1730918802.880017,-1.493460693359375,-0.6498049926757813,1.049961669921875,-0.001424048249668106,-1.5084320068359376,0.49463394165039065,1.0404111328125,0.045562743448238636
1730918802.9907866,-1.496716796875,-0.6554725952148438,1.0489051513671874,-0.0008929761202019559,-1.5081588134765624,0.4938502197265625,1.0389820556640625,0.04314747258540368
1730918803.1178124,-1.5011414794921876,-0.662709716796875,1.047806396484375,0.002560850869321099,-1.50780859375,0.49339385986328127,1.037866455078125,0.03808614677837604
1730918803.2188308,-1.505837646484375,-0.6705221557617187,1.0457958984375,0.0194693216339248,-1.5070943603515625,0.4938004150390625,1.03678466796875,0.03333529347609699
1730918803.3206687,-1.5110433349609376,-0.6764571533203125,1.0442569580078125,0.02016628556463468,-1.50560791015625,0.49506521606445314,1.0359581298828124,0.02956526158908229
1730918803.4232545,-1.5169073486328124,-0.6827677001953125,1.0416307373046876,0.005605399408911121,-1.501791748046875,0.49763735961914063,1.0351414794921876,0.028196923424598633
1730918803.5444252,-1.5266044921875,-0.6911162719726562,1.0393060302734376,0.023315205313487006,-1.4948563232421874,0.5019613952636719,1.0342401123046876,0.02430113996832962
1730918803.6453385,-1.5388671875,-0.69985400390625,1.0375013427734374,0.016656315954429454,-1.483362548828125,0.5078738098144531,1.0330975341796875,0.02117898642975715
1730918803.7470229,-1.5505135498046876,-0.707859619140625,1.0352481689453126,0.006079056959669254,-1.46993994140625,0.5149525756835938,1.031807861328125,0.01638117029356308
1730918803.8555503,-1.56866845703125,-0.718952392578125,1.032909912109375,0.003653569868357848,-1.4544688720703125,0.5229005126953125,1.0305177001953125,0.014467463239515106
1730918803.9685047,-1.588113037109375,-0.7304727783203125,1.03137890625,0.019938348965380007,-1.4315194091796875,0.53416943359375,1.0285107421875,0.01741781150919698
1730918804.0788262,-1.6110010986328125,-0.7437815551757813,1.0309759521484374,0.007028148626307965,-1.4077886962890624,0.545182861328125,1.026274658203125,0.021778257823912073
1730918804.1908185,-1.6354661865234374,-0.7592739868164062,1.0302393798828124,0.0020631413054045806,-1.3812861328125,0.557166748046875,1.0239485473632812,0.028695029639337937
1730918804.3040993,-1.6604027099609375,-0.7758274536132812,1.031364501953125,0.003381918350138823,-1.3554510498046874,0.5689459228515625,1.0223657836914062,0.034684467664740454
1730918804.4221153,-1.6882720947265626,-0.796410400390625,1.0317764892578125,-0.006318860510431971,-1.3275216064453126,0.5819996337890625,1.0211868286132812,0.04513404369480412
1730918804.534496,-1.7140096435546874,-0.8162131958007812,1.0318680419921875,-0.0014135628817713707,-1.3018389892578126,0.5943547973632812,1.0210755004882812,0.03814779870862276
1730918804.645824,-1.7371123046875,-0.8338818969726562,1.0309366455078126,-0.023928351126882495,-1.277460693359375,0.6057369995117188,1.0220584106445312,0.041364336122771676
1730918804.7613428,-1.76108349609375,-0.8519669799804688,1.029646240234375,-0.006418570872691224,-1.25219384765625,0.616811279296875,1.02413525390625,0.044228140140274444
1730918804.8701544,-1.7822095947265626,-0.8678738403320313,1.0277137451171876,-0.006531955531721637,-1.2276627197265626,0.6266046752929687,1.0257701416015625,0.04698076891839
1730918804.9830806,-1.8060496826171875,-0.8855763549804687,1.025809814453125,-0.018561000986613972,-1.2029503173828124,0.6357852783203125,1.0264296875,0.050114330870744295
1730918805.0915494,-1.827435302734375,-0.9009119873046875,1.024673583984375,-0.02011021663354693,-1.1792130126953124,0.6444771118164062,1.026431884765625,0.05264639364609285
1730918805.1927924,-1.8520621337890626,-0.9180156860351563,1.024037353515625,-0.022626770068037334,-1.15271533203125,0.6546495971679688,1.02620849609375,0.053332867406397214
1730918805.2949512,-1.8722001953125,-0.9315667114257813,1.024274169921875,-0.02257122735470156,-1.129475341796875,0.6641929931640626,1.02587646484375,0.052646544983434344
1730918805.3964195,-1.8964041748046876,-0.9471288452148438,1.024942626953125,-0.01783085810966626,-1.1063001708984375,0.674319580078125,1.0252421875,0.050555975836931194
1730918805.4981577,-1.9206943359375,-0.9620294799804687,1.0249774169921875,-0.010398724830856063,-1.083471435546875,0.684896484375,1.024229736328125,0.04808767813714481
1730918805.604397,-1.942843994140625,-0.9747406005859375,1.024466796875,-0.00911089232401641,-1.061022216796875,0.6959166870117187,1.0228544311523438,0.04527280493460249
1730918805.711804,-1.96430517578125,-0.986116943359375,1.0239527587890624,-0.011380332699129735,-1.04148876953125,0.7060795288085937,1.0216486206054687,0.044511502445203376
1730918805.82399,-1.9804403076171875,-0.99436376953125,1.0230082397460938,-0.012117185466368337,-1.025965087890625,0.7146478881835937,1.0208460083007813,0.044397918988620264
1730918805.9376733,-1.99299462890625,-1.0010692749023438,1.020740234375,-0.011094409500640619,-1.0130635375976562,0.7222425537109375,1.0196749267578125,0.04367956737834948
1730918806.0509503,-2.0000743408203125,-1.0058605346679688,1.016641845703125,-0.026591471064178477,-1.00528076171875,0.72748193359375,1.017822998046875,0.04020897985086589
1730918806.166359,-2.0038067626953127,-1.00892724609375,1.01478125,0.0015410489135092716,-1.0018486938476563,0.7305060424804688,1.0161168212890626,0.037431791889668546
1730918806.2785616,-2.0043092041015624,-1.0105654296875,1.0130150756835938,0.008592371593835135,-1.0002342529296875,0.7328157348632812,1.0143485717773437,0.044752808903436234
1730918806.3798225,-2.0048885498046873,-1.0111631469726563,1.0141904296875,-0.005011042299628144,-0.999105712890625,0.733900146484375,1.01345361328125,0.054401796707068746
1730918806.4814255,-2.0045098876953125,-1.0111651611328125,1.0149420166015626,-0.00519011569756328,-0.9987932739257812,0.7341425170898438,1.0137799072265625,0.05512990217393614
1730918806.597425,-2.004230224609375,-1.0101896362304688,1.0158181762695313,-0.00420282380356721,-0.997467529296875,0.7343734741210938,1.0143877563476562,0.058357312503435545
1730918806.6992831,-2.0038529052734373,-1.007977294921875,1.0159864501953124,0.0004077722305696161,-0.9960031127929687,0.7344615478515625,1.0147045288085939,0.05959067673881842
1730918806.801491,-2.0039266357421877,-1.0054979248046876,1.0163754272460936,0.005057045357512591,-0.994601318359375,0.7343909912109375,1.014662353515625,0.05811107729892623
1730918806.911364,-2.0029197998046877,-1.0015572509765625,1.0149783325195312,-0.006095281673763774,-0.9932904052734375,0.7339450073242187,1.0146328735351562,0.05590808076741729
1730918807.0128846,-2.0029337158203124,-0.9968695068359374,1.0146340942382812,0.011269354727710769,-0.992481689453125,0.7332852172851563,1.0144483032226563,0.05147643790857729
1730918807.1145873,-2.00203564453125,-0.9936703491210938,1.0127454833984375,0.022905199585475298,-0.9922946166992187,0.7327884521484375,1.0137824096679688,0.049960568592910835
1730918807.2218728,-2.0009449462890627,-0.9903441772460938,1.011079345703125,0.007558318958752167,-0.992108642578125,0.7325099487304687,1.0128651123046875,0.0561615546745595
1730918807.3377376,-1.9992205810546875,-0.9874223022460937,1.0085778198242188,0.0013829220252330424,-0.9925051879882812,0.7322901611328125,1.0116824340820312,0.054358984496445654
1730918807.4395473,-1.997786376953125,-0.9852406616210938,1.0080568237304688,0.03022153587900464,-0.9935682983398437,0.7320791015625,1.0114464721679688,0.05335053295349529
1730918807.5409591,-1.9964537353515626,-0.9838540649414063,1.008167236328125,0.001500911531173506,-0.994136962890625,0.7321533203125,1.0113818969726562,0.05449150473531154
1730918807.6430452,-1.9946268310546875,-0.9825225830078125,1.0081867065429688,0.031170422199972233,-0.9947373046875,0.732375,1.0114834594726563,0.05428590103857457
1730918807.7448976,-1.993386474609375,-0.9807216796875,1.0088231811523438,0.017010712292713975,-0.99499951171875,0.7327767944335938,1.0116784057617187,0.05566357518810697
1730918807.8462808,-1.991678466796875,-0.9785989990234375,1.0078722534179687,0.02780197615171896,-0.994993896484375,0.7332031860351562,1.0118472900390625,0.055585551314564254
1730918807.9584424,-1.99039990234375,-0.9749257202148438,1.0072971801757813,0.01029203632864148,-0.9944251708984375,0.7338104858398438,1.0118466186523438,0.06480384567081823
1730918808.0596938,-1.9892451171875,-0.9688033447265625,1.0060625610351563,0.024078250546244632,-0.9939758911132812,0.7344822387695312,1.0123026123046874,0.05852793968943599
1730918808.1621056,-1.988708984375,-0.96244091796875,1.0051505737304687,0.00968439888526642,-0.9932472534179687,0.734883056640625,1.0123169555664062,0.06062916247336971
1730918808.2659252,-1.9888587646484375,-0.9560949096679687,1.0045355834960938,0.0035837855990844356,-0.9923483276367188,0.7350640869140626,1.0116729736328125,0.07009456930715828
1730918808.3918145,-1.9892113037109376,-0.9488602905273438,1.0035420532226562,-0.010656626244575822,-0.991881103515625,0.7350707397460937,1.0102495727539063,0.06431997281966755
1730918808.4941597,-1.9903009033203125,-0.9441490478515625,1.003606689453125,-0.0067404658750657735,-0.991888671875,0.7348238525390625,1.0088961791992188,0.06471780554247276
1730918808.6070108,-1.9904644775390625,-0.9405931396484375,1.0031268310546875,0.004042577519104179,-0.9920673217773438,0.7343544921875,1.0076769409179687,0.0620960232658201
1730918808.7086616,-1.9920001220703125,-0.9379061279296875,1.0044628295898437,-0.026852387127828697,-0.9928724365234375,0.7338043212890625,1.0063079833984374,0.062416225940946875
1730918808.8248036,-1.9929674072265624,-0.9374696655273438,1.0058084106445313,-0.004666426211029406,-0.99392333984375,0.7329473266601563,1.0056652221679687,0.06040176589998423
1730918808.9261966,-1.9939935302734375,-0.9391177978515625,1.0080279541015624,-0.012405803773685734,-0.9944663696289062,0.7320764770507813,1.0051315307617188,0.06473393324841346
1730918809.0410578,-1.9951021728515625,-0.9442889404296875,1.0111925659179688,-0.009863074443173322,-0.9954931640625,0.7306351318359375,1.0049815673828124,0.05615416706721153
1730918809.1445713,-1.99621728515625,-0.95206640625,1.0144234008789061,-0.007499402410802073,-0.9965626831054688,0.7286764526367188,1.0053134765625,0.05157081202801494
1730918809.248269,-1.9969892578125,-0.96109423828125,1.0171021728515626,-0.004828585816167396,-0.996976806640625,0.7267239990234375,1.0055816650390625,0.05833395075201132
1730918809.349443,-1.997478759765625,-0.9712638549804687,1.018909912109375,-0.002847952352483744,-0.9968707885742187,0.7250619506835938,1.005923583984375,0.050162688594953896
1730918809.4515479,-1.9975765380859376,-0.9833271484375,1.0193215942382812,0.00010648618738626004,-0.9956215209960938,0.7226571655273437,1.0065861206054687,0.05679035131575123
1730918809.5640848,-1.997193603515625,-0.995279052734375,1.0175397338867187,0.0002915027985402634,-0.9947877807617187,0.7212453002929687,1.0072396850585938,0.05221976182146609
1730918809.666736,-1.996511474609375,-1.006091552734375,1.013923583984375,-0.0006777479583870735,-0.9931847534179687,0.7199481201171875,1.0079553833007813,0.055035044657229804
1730918809.7673948,-1.9956380615234375,-1.0144962158203126,1.0093416137695312,-0.0013870586075297219,-0.9913186645507812,0.7197383422851562,1.0083298950195312,0.06577445088138302
1730918809.8699718,-1.9945709228515625,-1.0199199829101562,1.0043765258789064,-0.01930053775645444,-0.990218505859375,0.7199345092773437,1.008868896484375,0.06132441473932164
1730918809.9723747,-1.993361328125,-1.0230221557617187,0.9984837646484375,-0.005954043079375733,-0.9883666381835937,0.7209679565429687,1.0087067260742189,0.07435977740930234
1730918810.0799448,-1.9922554931640626,-1.0229129638671874,0.9940179443359375,-0.008248614673712679,-0.9880978393554688,0.7220479736328125,1.0086716918945313,0.07005988348002094
1730918810.1820328,-1.9914404296875,-1.0200438232421876,0.9901284790039062,-0.017589445525298286,-0.9880942993164062,0.7238055419921875,1.0082495727539063,0.07346351567392306
