timestamp,pos_x1,pos_y1,pos_z1,yaw1,pos_x2,pos_y2,pos_z2,yaw2
2.725590705871582,-1.2685552978515624,-0.014241549491882324,1.1269310302734374,,1.035093994140625,0.03439124298095703,1.23644580078125,
2.788388729095459,-1.2687166748046874,-0.014958329200744629,1.159853271484375,,1.0707021484375,0.03456052398681641,1.2488634033203125,
2.849977970123291,-1.2693892822265624,-0.016302873611450195,1.188324462890625,,1.1023878173828126,0.03402897262573242,1.2574593505859375,
2.9114012718200684,-1.27047412109375,-0.018108083724975587,1.213622314453125,,1.1331300048828126,0.03307538604736328,1.26472216796875,
2.9727823734283447,-1.27159716796875,-0.020269645690917968,1.236148193359375,,1.1633682861328125,0.03186504364013672,1.27010302734375,
3.0352327823638916,-1.2727652587890625,-0.022422651290893554,1.2521002197265625,,1.1886566162109375,0.030542001724243165,1.273541015625,
3.0967657566070557,-1.27383740234375,-0.02468795394897461,1.2634144287109375,,1.2109827880859374,0.029001354217529297,1.2755323486328125,
3.1580381393432617,-1.2733021240234375,-0.029107933044433595,1.2660091552734376,,1.2309864501953125,0.02822536277770996,1.276678955078125,
3.2207961082458496,-1.27010498046875,-0.036216800689697265,1.2564814453125,,1.24212646484375,0.030907018661499024,1.276232421875,
3.282003164291382,-1.263349609375,-0.047081493377685545,1.2347060546875,,1.2454520263671875,0.03847771072387695,1.2745184326171874,
3.344151496887207,-1.2514759521484375,-0.06355547714233399,1.1997769775390625,,1.2389769287109376,0.053237075805664065,1.2717064208984374,
3.4060328006744385,-1.2359132080078126,-0.08311935424804688,1.1603468017578125,,1.22447314453125,0.072653076171875,1.2692274169921876,
3.4680328369140625,-1.21414111328125,-0.1090125732421875,1.1140328369140624,,1.20125,0.09914869689941407,1.2677049560546876,
3.529031991958618,-1.189691650390625,-0.1367051239013672,1.07147998046875,,1.1768489990234374,0.12487349700927734,1.267800537109375,
3.5917184352874756,-1.1620802001953126,-0.16735293579101562,1.03131103515625,,1.1446446533203125,0.15737901306152344,1.2690782470703126,
3.6538331508636475,-1.1297301025390625,-0.20228005981445313,0.9907844848632813,,1.1267493896484375,0.17499920654296874,1.270090087890625,
3.7172415256500244,-1.0965732421875,-0.23682350158691406,0.952236083984375,,1.1267493896484375,0.17499920654296874,1.270090087890625,
3.7795820236206055,-1.0661754150390625,-0.2664351501464844,0.9181153564453125,,1.0450078125,0.2499282989501953,1.2691519775390625,
3.841205358505249,-1.0365452880859376,-0.2918251647949219,0.8855343017578124,,1.0161806030273437,0.27361016845703123,1.26709033203125,
3.9038050174713135,-1.00577880859375,-0.3123822937011719,0.8526018676757813,,0.9870642700195312,0.2934429626464844,1.263801513671875,
3.9664852619171143,-0.9787105102539062,-0.32324856567382815,0.8248427124023437,,0.9622958374023437,0.30520431518554686,1.2599947509765625,
4.028225660324097,-0.95044091796875,-0.3254619140625,0.797328857421875,,0.9373578491210938,0.30999078369140626,1.2557420654296876,
4.089579343795776,-0.9249616088867187,-0.31852276611328123,0.7749688110351562,,0.916360595703125,0.3065772399902344,1.2526395263671875,
4.15158486366272,-0.8998465576171875,-0.3036261291503906,0.7559953002929688,,0.8955962524414063,0.2961453552246094,1.248967529296875,
4.213213920593262,-0.8721447143554687,-0.2801050109863281,0.739385009765625,,0.8727504272460938,0.2780885009765625,1.2458404541015624,
4.273918151855469,-0.8457540283203125,-0.25363008117675784,0.72756396484375,,0.8516168823242187,0.25589990234375,1.2434671630859375,
4.334301233291626,-0.8183400268554688,-0.22442869567871093,0.7187568359375,,0.8291143798828124,0.23046337890625,1.2412099609375,
4.396241188049316,-0.789796875,-0.19410728454589843,0.7120965576171875,,0.80505859375,0.20307666015625,1.23921630859375,
4.457712411880493,-0.7600513305664063,-0.16386231994628905,0.7067362670898437,,0.7794046020507812,0.17481556701660156,1.23714453125,
4.51977801322937,-0.7263560180664063,-0.1321351776123047,0.7017815551757812,,0.7496957397460937,0.14422998046875,1.234334228515625,
4.5816545486450195,-0.6941366577148438,-0.10417864990234375,0.69718798828125,,0.7206370849609375,0.11656468963623047,1.2312030029296874,
4.641396760940552,-0.6608899536132813,-0.07778581237792968,0.6924473876953126,,0.6902612915039062,0.0896839370727539,1.2273485107421875,
4.7041754722595215,-0.6237268676757812,-0.05063529968261719,0.6869083862304688,,0.656231689453125,0.06211264419555664,1.2224287109375,
4.765204429626465,-0.5886088256835937,-0.026355154037475587,0.6816359252929688,,0.6235286865234375,0.036564453125,1.218280517578125,
4.828166246414185,-0.5498165893554687,-0.0006571322679519654,0.67597998046875,,0.5882044677734375,0.009745679855346679,1.214416015625,
4.890868186950684,-0.513554931640625,0.022978750228881836,0.6711260375976562,,0.554661376953125,-0.014652891159057617,1.2103865966796874,
4.9550395011901855,-0.4739837646484375,0.04934354782104492,0.6659209594726563,,0.5195488891601563,-0.040515819549560544,1.2066890869140625,
5.016457796096802,-0.4369684753417969,0.07493573760986329,0.6614148559570312,,0.4864848327636719,-0.06474153137207031,1.2033155517578125,
5.079011917114258,-0.39745361328125,0.10276554107666015,0.6579158935546875,,0.45097265625,-0.0916190414428711,1.199312744140625,
5.1405651569366455,-0.3608250122070312,0.12940740966796874,0.6553964233398437,,0.4183123474121094,-0.11703666687011718,1.1954212646484375,
5.200774431228638,-0.3238685302734375,0.15691973876953125,0.65304296875,,0.3856737976074219,-0.14317724609375,1.1911510009765625,
5.263659477233887,-0.28439453125,0.18756556701660157,0.6497564086914063,,0.35001712036132815,-0.17196575927734375,1.18658349609375,
5.326132774353027,-0.249228271484375,0.21631185913085937,0.646185791015625,,0.31861322021484373,-0.19955812072753906,1.1833232421875,
5.38741397857666,-0.2150370178222656,0.24811627197265626,0.64208935546875,,0.28628933715820315,-0.2300928039550781,1.1799097900390625,
5.450410604476929,-0.18869783020019532,0.27801315307617186,0.6382796630859375,,0.2600905456542969,-0.2588334655761719,1.1772337646484374,
5.511560916900635,-0.16887709045410157,0.3079114685058594,0.6343863525390625,,0.2387973937988281,-0.28788272094726564,1.1744993896484375,
5.575521945953369,-0.15577688598632813,0.33902285766601564,0.6298160400390626,,0.22228073120117187,-0.31844625854492187,1.1711025390625,
5.638676404953003,-0.15283865356445311,0.367615966796875,0.6254556274414063,,0.21447161865234374,-0.3470563659667969,1.1677220458984374,
5.699707984924316,-0.15761639404296876,0.39008465576171875,0.6210675659179687,,0.214041748046875,-0.36998654174804685,1.16264697265625,
5.760704517364502,-0.16924409484863281,0.4077380065917969,0.6171032104492188,,0.22175369262695313,-0.3889496459960938,1.15814013671875,
5.820762395858765,-0.1857229766845703,0.4193353881835937,0.6133382568359375,,0.23550460815429688,-0.4018223876953125,1.1535609130859374,
5.88329815864563,-0.207312255859375,0.42414395141601563,0.6098452758789062,,0.2565239562988281,-0.40805715942382814,1.14918310546875,
5.945847749710083,-0.2293986511230469,0.420995361328125,0.6073942260742188,,0.28043045043945314,-0.4064017333984375,1.146038330078125,
6.008667469024658,-0.2542659912109375,0.4094830932617187,0.6056277465820312,,0.30882467651367185,-0.3963444519042969,1.143325927734375,
6.07124137878418,-0.2773278198242187,0.3924368286132813,0.604811279296875,,0.33647201538085936,-0.3806565246582031,1.1406229248046875,
6.133009433746338,-0.30179403686523437,0.36858712768554686,0.605211181640625,,0.36664321899414065,-0.3577812805175781,1.137920654296875,
6.194606781005859,-0.32368719482421876,0.34294638061523436,0.6065488891601563,,0.3939447021484375,-0.3326943054199219,1.135755126953125,
6.256176233291626,-0.3447806396484375,0.31516171264648435,0.6081782836914063,,0.41934417724609374,-0.3051192321777344,1.1336746826171875,
6.317604303359985,-0.36649795532226564,0.28384152221679687,0.6099347534179688,,0.44534054565429687,-0.27420419311523436,1.1325439453125,
6.381606340408325,-0.3849854736328125,0.2548332214355469,0.6111362915039062,,0.4658878479003906,-0.24523330688476563,1.131657470703125,
6.442184686660767,-0.40152960205078125,0.226080078125,0.6117177124023437,,0.48321209716796876,-0.21669314575195311,1.1301514892578124,
6.504835367202759,-0.4166139221191406,0.19537881469726562,0.6115038452148438,,0.4977804870605469,-0.18661003112792968,1.1279549560546875,
6.566944599151611,-0.42751092529296875,0.1675596923828125,0.6104371948242188,,0.5070548400878906,-0.15968162536621094,1.1255504150390625,
6.6302714347839355,-0.43533285522460935,0.1378929901123047,0.6082116088867188,,0.5122454223632813,-0.1313372039794922,1.12275732421875,
6.69056510925293,-0.4385313720703125,0.11070164489746094,0.6051085815429688,,0.5125541381835937,-0.10561712646484375,1.11985009765625,
6.751803636550903,-0.4371297607421875,0.08398892211914062,0.6014046630859375,,0.5083235168457031,-0.07999578094482422,1.116823486328125,
6.812955856323242,-0.43062930297851565,0.0541612434387207,0.5978094482421875,,0.49863677978515625,-0.052196876525878906,1.113773193359375,
6.876613140106201,-0.41990084838867187,0.025289058685302734,0.5952476806640625,,0.48445657348632815,-0.026372407913208006,1.1115928955078125,
6.936421632766724,-0.403709716796875,-0.0034699132442474363,0.5927660522460938,,0.4670474853515625,0.0008258284330368042,1.1093330078125,
6.998244524002075,-0.3807623291015625,-0.03489790725708008,0.5899757690429688,,0.44334677124023436,0.031759141921997074,1.1071571044921875,
7.061397314071655,-0.3553042907714844,-0.06488446807861328,0.5881279296875,,0.4183087463378906,0.06013134765625,1.1061876220703124,
7.124633550643921,-0.3239423828125,-0.09822671508789063,0.5861410522460937,,0.38929058837890623,0.09311637115478516,1.1047869873046876,
7.184682607650757,-0.2925594787597656,-0.12936491394042968,0.5842411499023438,,0.3609775085449219,0.12369302368164062,1.104143798828125,
7.246725082397461,-0.2608098754882813,-0.16018113708496093,0.5824266357421874,,0.33224871826171876,0.15513578796386718,1.103442626953125,
7.30708909034729,-0.2251048583984375,-0.19392437744140625,0.5805953979492188,,0.3034744567871094,0.18704598999023436,1.1026220703125,
7.367649078369141,-0.19225650024414062,-0.22468809509277343,0.5793793334960937,,0.27268875122070313,0.22191300964355468,1.101674560546875,
7.4288952350616455,-0.15995960998535155,-0.2551399688720703,0.5788814086914063,,0.24482467651367187,0.25415240478515627,1.100806884765625,
7.49180269241333,-0.12865621948242187,-0.2849385681152344,0.578560302734375,,0.21725570678710937,0.28623236083984377,1.0995673828125,
7.552776098251343,-0.0956041488647461,-0.31604364013671876,0.5780140991210938,,0.18774868774414064,0.32006671142578125,1.097924560546875,
7.6142308712005615,-0.06585260009765626,-0.3427822265625,0.5771180419921875,,0.16068232727050782,0.349440185546875,1.09628076171875,
7.675475120544434,-0.036429473876953125,-0.3666383361816406,0.575933837890625,,0.13348550415039062,0.37584274291992187,1.094525146484375,
7.737224578857422,-0.0045701942443847655,-0.3878199768066406,0.5743678588867187,,0.10344208526611329,0.39968927001953125,1.09258203125,
7.800405740737915,0.024955345153808595,-0.40225732421875,0.5724332275390625,,0.0751734619140625,0.4160595703125,1.0907835693359376,
7.8635149002075195,0.05735401153564453,-0.4112843933105469,0.569847412109375,,0.04395016860961914,0.4266410522460938,1.0886451416015626,
7.925507307052612,0.08762599182128906,-0.41265689086914065,0.5671669921875,,0.014243051528930665,0.4291123962402344,1.08656787109375,
7.9880146980285645,0.12090606689453125,-0.40615621948242187,0.5639586181640625,,-0.018630409240722658,0.4236251220703125,1.0840413818359376,
8.049274444580078,0.15206155395507812,-0.39323388671875,0.5609359741210938,,-0.049809440612792966,0.4112973937988281,1.08183154296875,
8.11164140701294,0.1836394805908203,-0.3747113342285156,0.558721435546875,,-0.08151385498046874,0.3930167541503906,1.080265380859375,
8.17361855506897,0.21812541198730467,-0.35029623413085936,0.5577280883789062,,-0.11712398529052734,0.36782489013671876,1.0796190185546874,
8.236659288406372,0.2499632110595703,-0.32501568603515624,0.5586737670898437,,-0.1230774154663086,0.3628017578125,1.0796512451171876,
8.298043727874756,0.2852998352050781,-0.2958077087402344,0.5608690185546875,,-0.1858628387451172,0.30855215454101564,1.0824566650390626,
8.361196517944336,0.31784814453125,-0.2692079467773438,0.5635692749023438,,-0.21658627319335938,0.2818729248046875,1.083130126953125,
8.423381090164185,0.35242874145507813,-0.24203262329101563,0.5662993774414062,,-0.2516582489013672,0.2507701110839844,1.08355419921875,
8.484964847564697,0.3841904296875,-0.21590452575683594,0.5678955688476562,,-0.2839871826171875,0.22241281127929688,1.08284716796875,
8.546640634536743,0.4084305725097656,-0.1957914276123047,0.56896728515625,,-0.3150067138671875,0.19536390686035157,1.0812552490234375,
8.60772705078125,0.44047189331054687,-0.16593350219726563,0.568970458984375,,-0.3472232666015625,0.16594087219238282,1.0790184326171874,
8.668725490570068,0.46134414672851565,-0.14138043212890625,0.5671544799804688,,-0.3733865966796875,0.1395435791015625,1.07588427734375,
8.7313551902771,0.4763377685546875,-0.1177722396850586,0.5645101318359375,,-0.3965531616210938,0.11359271240234375,1.0729300537109374,
8.792282342910767,0.48479739379882814,-0.09188239288330079,0.5608333129882812,,-0.41533154296875,0.08471749114990235,1.07001953125,
8.85348629951477,0.48523779296875,-0.06640869140625,0.5566014404296875,,-0.42589932250976564,0.05744808578491211,1.067336181640625,
8.916481733322144,0.47862600708007813,-0.039666831970214846,0.5520838623046875,,-0.42948468017578123,0.02973271369934082,1.064330810546875,
8.979363203048706,0.4637234497070313,-0.009156822204589844,0.5481785278320312,,-0.4247857666015625,-0.0011357314586639404,1.0607869873046876,
9.041101217269897,0.4443484802246094,0.020390098571777343,0.5457310791015625,,-0.41327862548828126,-0.030299861907958983,1.0578521728515624,
9.103165864944458,0.4189967041015625,0.053845836639404294,0.5449561767578125,,-0.3941169738769531,-0.06254338073730469,1.0552398681640625,
9.166143655776978,0.39306976318359377,0.08584559631347656,0.5456348876953125,,-0.37108197021484374,-0.09293893432617187,1.0534814453125,
9.229081392288208,0.3636886901855469,0.12154315185546875,0.547096435546875,,-0.34240582275390624,-0.12623644256591796,1.052697021484375,
9.292717695236206,0.33618453979492186,0.15498794555664064,0.54832958984375,,-0.31380108642578125,-0.15732681274414062,1.05278466796875,
9.3534095287323,0.30660836791992185,0.19156910705566407,0.5489373779296876,,-0.2822510070800781,-0.19108914184570314,1.0535994873046874,
9.416193723678589,0.2799616088867187,0.22539276123046875,0.54869970703125,,-0.2531663665771484,-0.2224016571044922,1.054312744140625,
9.479545831680298,0.2518057861328125,0.26191094970703127,0.5480947265625,,-0.22223594665527344,-0.2562347717285156,1.0542867431640626,
9.542886972427368,0.2264976806640625,0.29477432250976565,0.5474153442382812,,-0.19902737426757813,-0.2820072021484375,1.053644775390625,
9.605961799621582,0.19955422973632814,0.3283582763671875,0.5468845825195312,,-0.16523808288574218,-0.31932159423828127,1.0515875244140624,
9.667162418365479,0.17257359313964843,0.35816891479492186,0.5462617797851562,,-0.1362373046875,-0.3491578369140625,1.049414794921875,
9.73005485534668,0.14720375061035157,0.3812138671875,0.5453229370117187,,-0.1102723617553711,-0.37298040771484375,1.04784423828125,
9.793040752410889,0.11878466796875,0.4001753234863281,0.543457763671875,,-0.0817724380493164,-0.39345315551757815,1.046158935546875,
9.85501766204834,0.09128143310546875,0.41102044677734373,0.5410037841796875,,-0.05510750198364258,-0.40615798950195314,1.0448223876953124,
9.918138027191162,0.0625722541809082,0.41481747436523436,0.5379755249023438,,-0.0279657039642334,-0.41200555419921875,1.04355322265625,
9.980021476745605,0.02994835090637207,0.4107715148925781,0.534626953125,,0.002046631336212158,-0.41006591796875,1.0420775146484376,
10.041879892349243,-0.001411408543586731,0.39983645629882814,0.5321322631835937,,0.0304515380859375,-0.4007489929199219,1.0405694580078124,
10.105057954788208,-0.0361973991394043,0.3815313720703125,0.5308314819335938,,0.06204875183105469,-0.3833329162597656,1.0390174560546874,
10.167006731033325,-0.06901417541503906,0.36014059448242186,0.531294677734375,,0.09179268646240234,-0.36206048583984374,1.0379925537109376,
10.229807138442993,-0.10488976287841797,0.3338751220703125,0.5332208251953126,,0.12478831481933594,-0.33500985717773435,1.0374210205078125,
10.292866945266724,-0.1379581298828125,0.30798590087890626,0.5356765747070312,,0.15577915954589844,-0.30793722534179685,1.037470703125,
10.353907108306885,-0.17346087646484376,0.27888003540039064,0.538101806640625,,0.1902081298828125,-0.27797647094726563,1.038010009765625,
10.415696620941162,-0.20577603149414062,0.2517237701416016,0.539592529296875,,0.2219344482421875,-0.25029850769042966,1.039347412109375,
10.47728180885315,-0.240000244140625,0.22208421325683594,0.5400810546875,,0.2561642150878906,-0.22076727294921875,1.040921875,
10.540727615356445,-0.26826715087890624,0.19701918029785156,0.5395930786132812,,0.2852664794921875,-0.19673062133789063,1.041470703125,
10.602464199066162,-0.29972000122070314,0.16736744689941407,0.5383339233398438,,0.318675048828125,-0.169092041015625,1.0414677734375,
10.664398431777954,-0.32804623413085937,0.13748980712890624,0.5366729736328125,,0.34958343505859374,-0.14203781127929688,1.040876708984375,
10.725936889648438,-0.34995343017578123,0.1094978256225586,0.5347683715820313,,0.37446591186523437,-0.117259765625,1.03991015625,
10.788692474365234,-0.36781195068359374,0.07817736053466796,0.5326712036132812,,0.3960616455078125,-0.09036266326904296,1.0382481689453125,
10.850066661834717,-0.37739892578125,0.04901086807250977,0.5301673583984375,,0.4091997375488281,-0.06473911285400391,1.036577880859375,
10.911534547805786,-0.3801786193847656,0.018122472763061524,0.5278927612304688,,0.4154876403808594,-0.03890254974365234,1.034852294921875,
10.97275686264038,-0.37441513061523435,-0.01573766231536865,0.5251055297851562,,0.4136572570800781,-0.00905521011352539,1.03285205078125,
11.0339515209198,-0.36116232299804685,-0.04743264770507812,0.5226412963867187,,0.4056207275390625,0.02061978530883789,1.0300958251953125,
11.094143390655518,-0.3410986633300781,-0.07881723022460937,0.5204795532226563,,0.389189453125,0.049833415985107425,1.0288563232421875,
11.157376289367676,-0.3135551452636719,-0.11317565155029297,0.519442138671875,,0.36825387573242185,0.08073174285888672,1.028630615234375,
11.220341920852661,-0.284285888671875,-0.14488273620605469,0.5196156005859375,,0.3409942321777344,0.11496664428710937,1.0298870849609374,
11.282909870147705,-0.25294500732421876,-0.1765661163330078,0.5208177490234375,,0.31346490478515626,0.14737770080566406,1.0315357666015625,
11.344143629074097,-0.21821603393554687,-0.21093162536621093,0.522566650390625,,0.2823916320800781,0.1829261932373047,1.0330255126953125,
11.407280206680298,-0.18662846374511718,-0.24249029541015624,0.5241122436523438,,0.25365696716308594,0.21596311950683594,1.033687744140625,
11.470017433166504,-0.15356233215332032,-0.2763940734863281,0.5251508178710937,,0.22263592529296874,0.25201654052734374,1.0336595458984374,
11.531573295593262,-0.12447554779052734,-0.3067566223144531,0.5254891357421875,,0.19561058044433594,0.28475787353515625,1.032987548828125,
11.593562602996826,-0.0941075439453125,-0.3378215637207031,0.5250250854492188,,0.16679722595214844,0.3193270874023437,1.0319552001953125,
11.655179500579834,-0.06771611785888672,-0.36289990234375,0.5245626220703125,,0.1407507781982422,0.3489842834472656,1.030876708984375,
11.718231916427612,-0.04034244155883789,-0.3849917907714844,0.524265869140625,,0.11281229400634765,0.3771055603027344,1.02947412109375,
11.779084920883179,-0.015265055656433105,-0.39957098388671874,0.5239296264648438,,0.08686209869384766,0.39792242431640623,1.0278929443359375,
11.840970277786255,0.00983808994293213,-0.407703369140625,0.5237168579101562,,0.06058750534057617,0.41263818359375,1.025904052734375,
11.902192115783691,0.03732370376586914,-0.408792236328125,0.5229284057617187,,0.03110068702697754,0.42071554565429686,1.023479736328125,
11.963823080062866,0.06351376342773438,-0.40266598510742185,0.5213914794921874,,0.0029389843940734865,0.4202638854980469,1.0211106567382813,
12.026225566864014,0.09076570892333985,-0.3903442687988281,0.5195365600585937,,-0.026248899459838868,0.41226766967773437,1.0189555053710937,
12.08681344985962,0.11901883697509766,-0.3726755065917969,0.5176294555664063,,-0.05653670120239258,0.39726547241210936,1.0177811279296876,
12.148897886276245,0.15101376342773437,-0.3489761047363281,0.5166300659179688,,-0.09035494232177735,0.37460693359375,1.0186931762695313,
12.211027145385742,0.18154019165039062,-0.32445880126953125,0.5171329956054688,,-0.11503929901123047,0.355455078125,1.0204033813476563,
12.274903297424316,0.2155814208984375,-0.29625,0.5188291015625,,-0.15843655395507814,0.31929635620117186,1.0243404541015626,
12.335631370544434,0.24786940002441407,-0.2699216613769531,0.5210612182617187,,-0.1897469482421875,0.29026666259765627,1.0285693359375,
12.397703647613525,0.2808229064941406,-0.24391336059570312,0.5231039428710937,,-0.22244410705566406,0.26105886840820314,1.03152197265625,
12.459298133850098,0.3168388671875,-0.2163201446533203,0.5245303955078126,,-0.25728851318359375,0.22989944458007813,1.0330689697265625,
12.522161483764648,0.3514837646484375,-0.18967013549804687,0.5257801513671875,,-0.2921190490722656,0.19946783447265626,1.0321575927734374,
12.58560562133789,0.38161209106445315,-0.16526138305664062,0.52600244140625,,-0.3217495422363281,0.17287908935546875,1.0300225830078125,
12.646121740341187,0.40852957153320313,-0.13987417602539062,0.5252965087890625,,-0.3512101745605469,0.14644468688964843,1.02859228515625,
12.708024263381958,0.4320413208007812,-0.11295720672607422,0.52441796875,,-0.3764003601074219,0.11829436492919922,1.025822998046875,
12.770546913146973,0.44749346923828126,-0.08764420318603515,0.5233253784179688,,-0.39581942749023435,0.09280171966552735,1.0239666748046874,
12.832499980926514,0.4567042236328125,-0.058421363830566404,0.521404296875,,-0.4105909423828125,0.0651644515991211,1.0222009887695314,
12.893872022628784,0.4578026123046875,-0.029987287521362305,0.519302001953125,,-0.41696282958984376,0.03912661743164063,1.0204480590820313,
12.957008838653564,0.4516865234375,4.07343078404665e-06,0.5172169799804688,,-0.416232666015625,0.012400621414184571,1.0184053344726562,
13.018630743026733,0.43887619018554686,0.031633649826049805,0.5156905517578125,,-0.40854833984375,-0.015268939018249512,1.01632666015625,
13.0812828540802,0.4193876647949219,0.06748384094238281,0.5148212280273438,,-0.39292404174804685,-0.0462166748046875,1.0141324462890624,
13.144755125045776,0.39547061157226565,0.10481116485595703,0.5152520141601562,,-0.3707679138183594,-0.07880583190917968,1.0134737548828125,
